4.0368,33.0000,5.3085,0.9652,600.0000,2.9851,34.0800,-117.7500,1.3910
4.2143,36.0000,5.6771,1.0202,1672.0000,3.0679,34.0900,-117.7500,1.4690
2.9388,37.0000,4.3352,0.9617,1677.0000,3.2126,34.0800,-117.7600,1.3920
6.0434,27.0000,7.1606,1.1256,2817.0000,3.4022,34.0800,-117.7700,2.1480
2.8661,36.0000,4.6455,1.0366,2392.0000,3.8029,34.0700,-117.7700,1.2400
3.0638,29.0000,4.7014,1.0458,2452.0000,3.8736,34.0700,-117.7700,1.1360
2.6300,52.0000,4.5131,1.0146,1131.0000,3.2974,34.0700,-117.7500,1.2730
2.3156,51.0000,3.9639,1.0155,1173.0000,3.0232,34.0700,-117.7600,1.0980
2.8594,48.0000,5.3073,1.1330,677.0000,3.1055,34.0700,-117.7600,1.2720
1.9937,33.0000,3.8792,1.0297,1625.0000,3.4428,34.0600,-117.7600,1.0360
1.9583,47.0000,5.9070,1.2558,384.0000,4.4651,34.0600,-117.7600,0.9260
1.9766,27.0000,3.6853,1.0643,2379.0000,4.0254,34.0600,-117.7700,1.0800
3.9784,18.0000,4.7190,1.0092,2899.0000,3.7895,34.0700,-117.7800,1.1350
2.2258,25.0000,3.5816,1.0272,1807.0000,3.7803,34.0600,-117.7800,1.1480
3.7583,33.0000,5.6279,1.1063,1689.0000,5.6113,34.0700,-117.7900,1.1630
3.7933,34.0000,5.3279,1.0492,870.0000,4.7541,34.0700,-117.7900,1.1610
2.4464,33.0000,3.5200,0.9067,964.0000,3.2133,34.0600,-117.7800,1.2870
3.9224,39.0000,5.3327,1.0727,1886.0000,3.4291,34.0500,-117.7800,1.3130
4.1118,5.0000,4.9901,1.2959,2485.0000,2.7338,34.0500,-117.8000,1.2590
3.6298,34.0000,4.2897,0.8135,1325.0000,5.2579,34.0600,-117.8000,1.0850
3.1641,21.0000,4.8333,1.1067,2558.0000,3.0671,34.0500,-117.8200,1.1730
2.2270,30.0000,3.7037,1.0980,1719.0000,3.7451,34.0600,-117.7600,0.9190
1.9029,36.0000,3.7212,1.0473,3055.0000,3.9066,34.0500,-117.7600,0.9800
1.6645,35.0000,4.1442,1.0865,1494.0000,4.7885,34.0500,-117.7500,0.9330
2.3859,36.0000,4.0754,1.0658,4711.0000,5.0011,34.0500,-117.7600,1.1620
3.4398,35.0000,5.5051,1.0171,911.0000,3.1092,34.0800,-117.7400,1.3430
3.0294,42.0000,4.9194,1.0864,1550.0000,3.0452,34.0700,-117.7400,1.3570
2.8983,48.0000,4.4489,1.0931,1508.0000,2.7518,34.0600,-117.7400,1.2920
4.2415,52.0000,5.6951,0.9634,947.0000,2.8872,34.0700,-117.7400,1.4010
5.2269,52.0000,6.2696,1.0441,444.0000,2.1765,34.0700,-117.7500,1.6100
1.6006,52.0000,4.4271,1.0174,1246.0000,2.1632,34.0700,-117.7500,1.4620
3.2481,34.0000,5.5282,0.9899,1761.0000,3.5504,34.0800,-117.7200,1.2880
3.7321,33.0000,5.6164,1.0137,2580.0000,3.5342,34.0700,-117.7200,1.3420
3.8438,28.0000,5.4224,1.1205,3502.0000,3.6709,34.0800,-117.7300,1.3080
4.1339,34.0000,5.3202,0.9552,2716.0000,3.5784,34.0700,-117.7300,1.3500
1.9643,32.0000,3.8822,1.1494,1718.0000,3.0193,34.0600,-117.7200,1.1320
3.1786,34.0000,2.8908,0.9076,315.0000,2.6471,34.0600,-117.7300,1.1780
1.4063,51.0000,4.4464,1.0268,368.0000,3.2857,34.0600,-117.7300,0.9880
2.3406,33.0000,4.1135,1.0471,1430.0000,3.0621,34.0700,-117.7300,1.2260
2.2596,33.0000,3.8104,0.9703,854.0000,3.1747,34.0700,-117.7300,1.1940
2.8929,36.0000,4.1845,1.0429,809.0000,3.4721,34.0500,-117.7300,1.1810
2.0734,28.0000,3.9741,1.1110,2877.0000,4.1455,34.0500,-117.7300,1.1330
2.6250,30.0000,3.9238,1.0497,1466.0000,4.8543,34.0500,-117.7400,0.9430
2.1354,29.0000,3.6872,1.0526,3029.0000,4.5549,34.0500,-117.7400,1.1070
2.1141,27.0000,3.8552,1.0724,1024.0000,4.6335,34.0500,-117.7400,1.1090
1.9718,46.0000,4.2529,1.0287,1511.0000,4.3420,34.0500,-117.7500,1.1060
3.1500,26.0000,4.7247,1.0049,3367.0000,4.1568,34.0400,-117.7300,1.2970
3.0375,42.0000,5.6523,1.0862,1459.0000,4.1925,34.0300,-117.7300,1.1810
3.7454,33.0000,5.1397,1.0288,1904.0000,4.2217,34.0200,-117.7400,1.1640
3.0429,27.0000,4.9332,0.9800,1987.0000,4.4254,34.0400,-117.7400,1.2960
3.4609,27.0000,4.8050,1.0729,3712.0000,4.9231,34.0300,-117.7400,1.2330
3.1250,22.0000,4.8970,1.0565,2600.0000,4.3189,34.0400,-117.7500,1.1360
2.8347,34.0000,5.8354,1.1098,1564.0000,4.7683,34.0400,-117.7600,1.1580
3.4464,36.0000,5.0157,1.0022,2052.0000,4.5906,34.0400,-117.7600,1.1300
5.6513,26.0000,7.1936,1.0663,1389.0000,3.6844,34.0000,-117.8500,2.2790
6.3875,10.0000,6.6842,1.0548,8686.0000,3.2581,33.9900,-117.8600,3.1070
6.2384,25.0000,6.6562,1.0094,1885.0000,2.9592,34.0300,-117.8000,2.4760
6.0191,8.0000,6.3473,1.0475,15507.0000,3.0707,34.0300,-117.7800,2.5390
5.0111,16.0000,6.1578,1.0756,4911.0000,3.2014,34.0100,-117.8300,2.1290
5.0869,23.0000,6.4195,1.1322,1535.0000,2.9406,34.0200,-117.8000,2.3060
4.9589,12.0000,5.9183,1.0566,4332.0000,2.7876,34.0100,-117.8100,2.8210
6.4266,5.0000,6.7303,1.0306,9427.0000,3.3947,34.0200,-117.7900,3.1560
6.8758,26.0000,6.9912,1.0263,383.0000,3.3596,34.0000,-117.8400,2.5380
6.2734,14.0000,6.5497,1.0280,8380.0000,3.1315,33.9900,-117.8300,2.6700
6.1076,26.0000,6.1349,0.9393,1993.0000,3.3609,33.9800,-117.8400,2.2120
7.0329,11.0000,7.4509,1.0651,9671.0000,3.3464,33.9700,-117.8300,3.6830
6.6288,7.0000,6.8026,1.0263,15037.0000,3.6928,34.0400,-117.8700,3.3970
5.9716,19.0000,6.6808,0.9936,3671.0000,3.8929,34.0200,-117.8600,2.6210
5.1762,16.0000,6.3714,1.0468,3038.0000,4.1788,34.0100,-117.8600,2.6440
6.4333,16.0000,6.1990,1.0035,2120.0000,3.6998,34.0200,-117.8700,2.7150
6.9754,4.0000,6.9692,1.0805,4904.0000,3.4318,34.0400,-117.8400,4.0250
7.5286,24.0000,6.6271,1.0530,1406.0000,2.9788,34.0600,-117.8500,4.6270
8.1050,23.0000,6.5169,0.9326,467.0000,2.6236,34.0800,-117.8500,3.8620
11.1077,32.0000,8.0105,1.0632,295.0000,3.1053,34.0700,-117.8500,5.0000
7.5196,31.0000,7.3586,1.0175,1003.0000,2.9242,34.0800,-117.8600,3.8090
5.6015,33.0000,5.9136,0.9372,2037.0000,2.6662,34.0800,-117.8700,2.6720
3.8167,21.0000,6.1497,1.1484,2210.0000,2.8776,34.0700,-117.8700,2.5870
4.5100,22.0000,5.8586,1.0679,2315.0000,2.6188,34.1000,-117.8500,1.8990
5.5496,29.0000,6.3300,0.9606,2205.0000,3.6207,34.0900,-117.8600,2.1820
6.4667,16.0000,6.9985,0.9816,2066.0000,3.1736,34.0900,-117.8500,2.6390
6.1498,26.0000,6.2762,0.9982,1664.0000,3.0645,34.0900,-117.8600,2.3910
3.7750,25.0000,5.2075,1.1250,1084.0000,2.5566,34.1000,-117.8700,1.9170
3.6484,31.0000,4.6814,1.0315,927.0000,2.9243,34.0900,-117.8700,1.8960
4.2685,32.0000,5.5579,1.0281,1696.0000,2.8079,34.1000,-117.8800,2.1660
5.5629,36.0000,5.4548,0.9639,1005.0000,3.0271,34.0900,-117.8900,1.8830
5.2405,36.0000,6.3350,0.9550,640.0000,3.2000,34.0900,-117.8700,2.2000
3.2469,33.0000,4.5603,1.0050,2257.0000,2.8354,34.0800,-117.8700,2.0690
3.5109,29.0000,4.6923,1.0852,2223.0000,3.0536,34.0900,-117.8800,1.8600
3.5977,23.0000,5.4399,1.0515,1327.0000,2.8476,34.1000,-117.8600,1.8060
5.0832,29.0000,6.0459,1.0051,588.0000,3.0000,34.1000,-117.8600,1.9690
3.8750,15.0000,5.0584,1.0758,3359.0000,2.6511,34.1000,-117.8700,1.7330
3.8465,17.0000,5.1350,1.0642,4419.0000,2.8958,34.1000,-117.8400,1.8070
3.1133,27.0000,4.2019,0.9688,985.0000,2.3678,34.1100,-117.8500,1.8060
4.2454,33.0000,6.0737,1.0649,1073.0000,3.1652,34.1200,-117.8700,1.8380
5.1708,33.0000,5.7558,1.0620,1006.0000,3.8992,34.1200,-117.8800,1.5850
4.0417,34.0000,6.0800,1.1000,522.0000,3.4800,34.1200,-117.8800,1.7800
3.8571,34.0000,4.6267,1.0138,772.0000,3.5576,34.1200,-117.8700,1.7450
4.6556,23.0000,5.5170,1.1113,2105.0000,2.8562,34.1100,-117.8700,1.9960
4.5234,34.0000,5.8070,0.9254,799.0000,3.5044,34.1100,-117.8700,1.9220
4.1411,30.0000,4.9790,0.9725,2008.0000,3.2439,34.1100,-117.8800,1.8270
4.9239,35.0000,5.9756,0.9797,885.0000,3.5976,34.1200,-117.8900,1.6880
4.0938,35.0000,5.4464,0.9550,1088.0000,3.7647,34.1200,-117.8800,1.6530
4.5221,36.0000,5.2680,0.9608,446.0000,2.9150,34.1100,-117.8900,1.5130
3.2383,18.0000,4.4558,1.0213,1751.0000,2.6692,34.1100,-117.8800,1.5700
3.9934,35.0000,5.3993,1.0149,1224.0000,4.5672,34.1200,-117.8900,1.4190
4.0500,35.0000,4.9401,1.0126,1396.0000,4.4038,34.1200,-117.8900,1.4130
3.6875,27.0000,4.8876,1.0743,1623.0000,3.2590,34.1100,-117.8900,1.4020
4.2019,37.0000,5.1647,1.0241,1047.0000,4.2048,34.1100,-117.9000,1.4010
2.8547,25.0000,4.1075,1.0498,1674.0000,2.6870,34.1300,-117.8800,1.5560
4.1836,36.0000,5.5742,0.9643,1327.0000,3.6456,34.1200,-117.8800,1.6430
4.1995,34.0000,5.6078,1.0026,1443.0000,3.7481,34.1300,-117.8900,1.4740
2.6619,25.0000,4.0904,1.1383,2868.0000,3.8138,34.1300,-117.9000,1.1760
2.6292,32.0000,4.5810,1.0922,1312.0000,3.6648,34.1300,-117.9000,1.3610
1.5000,5.0000,3.6206,1.0161,819.0000,2.6334,34.1300,-117.9000,1.3980
3.1597,37.0000,4.2376,0.9929,1564.0000,3.6800,34.1300,-117.9000,1.3300
2.6629,33.0000,4.9529,1.2632,1787.0000,4.9501,34.1200,-117.9000,1.2410
4.0529,33.0000,4.0285,0.9352,1571.0000,4.0699,34.1200,-117.9000,1.3820
3.3322,35.0000,4.3303,0.8778,804.0000,3.6380,34.1200,-117.9000,1.5140
2.2132,34.0000,4.8580,1.0347,1037.0000,3.2713,34.1300,-117.9100,1.3850
2.8643,42.0000,4.8274,1.0904,1526.0000,4.1808,34.1300,-117.9200,1.3260
3.7846,41.0000,4.5152,0.9764,2259.0000,3.8159,34.1200,-117.9100,1.4550
4.1944,33.0000,4.6678,1.0369,1038.0000,3.4832,34.1200,-117.9100,1.4950
2.9459,32.0000,4.6569,1.0511,2161.0000,3.9434,34.1200,-117.9200,1.4440
3.5385,36.0000,3.6750,0.8375,266.0000,3.3250,34.1200,-117.9300,1.3440
2.1667,23.0000,4.0236,1.1087,4797.0000,4.0413,34.1100,-117.9000,1.4260
3.5250,20.0000,4.4292,0.9593,2396.0000,3.3604,34.1100,-117.9100,1.5300
3.2202,24.0000,4.4000,1.0775,2151.0000,3.3349,34.1100,-117.9200,1.2620
3.3625,31.0000,5.0779,1.0410,929.0000,3.8074,34.1000,-117.9400,1.5340
3.0417,18.0000,4.7308,1.0769,121.0000,4.6538,34.1100,-117.9700,1.3750
3.5625,11.0000,4.5179,0.9925,2307.0000,4.3446,34.0800,-117.9900,1.4100
3.4327,31.0000,4.3429,1.0634,1548.0000,4.4611,34.0700,-117.9900,1.4720
3.0184,15.0000,4.3050,1.0790,3131.0000,3.8044,34.0700,-117.9800,1.3940
2.9107,28.0000,4.0833,0.9815,504.0000,4.6667,34.0700,-117.9800,1.5250
2.5640,32.0000,4.1866,1.0353,2660.0000,4.4706,34.0600,-117.9900,1.4580
2.2500,34.0000,3.9812,1.0704,1609.0000,3.7770,34.0700,-118.0000,1.3850
2.4911,35.0000,4.5067,0.9651,1648.0000,4.4182,34.0700,-117.9900,1.4590
2.8906,35.0000,5.4031,1.0838,954.0000,4.9948,34.0800,-117.9900,1.3480
3.0806,8.0000,4.5347,1.0738,1781.0000,3.9843,34.0800,-117.9700,1.4240
3.3261,30.0000,4.6299,0.9854,1961.0000,4.0769,34.0800,-117.9700,1.6410
3.7736,32.0000,4.3433,1.0582,2583.0000,3.8552,34.0700,-117.9600,1.5840
3.2000,20.0000,4.4081,1.0598,1573.0000,3.3611,34.0700,-117.9700,1.5710
2.7802,22.0000,4.2925,1.0866,1325.0000,3.9552,34.0700,-117.9700,1.6250
3.4784,17.0000,4.5105,1.0285,3537.0000,4.3829,34.0800,-117.9800,1.5220
3.7727,22.0000,4.8056,1.0263,5389.0000,4.5747,34.1000,-117.9800,1.5970
3.5000,31.0000,5.1734,1.0387,2640.0000,4.4444,34.0900,-117.9800,1.6130
4.1304,27.0000,4.6837,0.9987,3339.0000,4.3819,34.0900,-117.9700,1.6050
3.1034,29.0000,4.5972,1.0370,2013.0000,4.6597,34.1100,-117.9500,1.4080
3.2957,35.0000,4.7707,1.0686,3878.0000,4.5839,34.1000,-117.9600,1.4160
2.9712,33.0000,4.6095,0.9349,1600.0000,4.7337,34.1000,-117.9700,1.4390
4.0000,26.0000,5.0688,1.0036,1285.0000,4.6558,34.1000,-117.9700,1.6010
3.4427,30.0000,4.6876,1.0698,2477.0000,4.3229,34.0900,-117.9600,1.6080
3.1621,6.0000,3.9395,1.0766,1584.0000,3.1935,34.0900,-117.9600,1.3100
3.2266,30.0000,4.3224,1.0234,2847.0000,4.4346,34.1000,-117.9600,1.4180
3.4032,31.0000,4.1478,0.9537,2259.0000,3.3716,34.0900,-117.9700,1.4340
2.8375,21.0000,5.2864,1.1551,1792.0000,4.2768,34.0900,-117.9500,1.6650
3.1250,34.0000,5.0848,1.0625,1728.0000,3.8571,34.0800,-117.9500,1.5410
2.8510,18.0000,3.5619,0.9789,1296.0000,3.9154,34.0900,-117.9500,1.4060
2.2679,39.0000,3.2410,1.0181,1242.0000,3.7410,34.0800,-117.9600,1.5180
3.1912,33.0000,4.8950,1.0024,3563.0000,4.2017,34.0800,-117.9600,1.5990
3.9741,28.0000,5.0826,0.9910,2330.0000,4.1831,34.0800,-117.9600,1.7310
2.1062,21.0000,4.3243,1.0783,1742.0000,2.7827,34.0900,-117.9400,1.7670
4.4653,32.0000,5.4406,1.0342,1669.0000,3.3581,34.0800,-117.9400,1.9540
4.0640,34.0000,4.8522,1.1724,1269.0000,3.1256,34.0800,-117.9400,2.0120
4.8700,35.0000,5.7249,0.9976,1336.0000,3.1962,34.0800,-117.9400,1.8770
3.2969,37.0000,5.0310,0.8982,672.0000,2.9735,34.0800,-117.9500,1.8900
4.1172,37.0000,5.2566,1.0556,1279.0000,3.3836,34.0700,-117.9500,1.7650
3.9861,34.0000,5.1215,1.0070,1376.0000,3.2150,34.0900,-117.9300,1.6390
4.2062,35.0000,4.7975,0.9387,499.0000,3.0613,34.0900,-117.9300,1.6130
4.0167,35.0000,4.9503,0.9241,1093.0000,2.8613,34.0900,-117.9300,1.6550
4.4625,37.0000,5.0426,0.9574,769.0000,3.2723,34.0900,-117.9300,1.5420
3.8705,36.0000,5.5628,0.9870,679.0000,2.9394,34.0800,-117.9200,1.9190
4.1312,35.0000,5.0918,0.9855,1257.0000,3.0362,34.0800,-117.9200,1.8520
3.3977,34.0000,5.1612,1.1172,819.0000,3.0000,34.0700,-117.9300,1.8880
4.5078,36.0000,5.6888,1.0207,806.0000,3.3444,34.0800,-117.9300,1.8710
3.9583,35.0000,5.3828,1.0000,379.0000,2.9609,34.0800,-117.9300,2.0600
4.3947,36.0000,5.8713,1.0478,901.0000,3.3125,34.0800,-117.9300,1.9700
4.1250,36.0000,5.5875,0.9906,1139.0000,3.5594,34.0800,-117.9300,1.8580
3.6625,33.0000,5.2247,1.0157,1170.0000,2.6292,34.0800,-117.9100,2.1710
3.5795,35.0000,5.5076,1.0153,861.0000,3.2863,34.0800,-117.9100,1.8690
4.2986,36.0000,6.0367,1.0245,741.0000,3.0245,34.0800,-117.9200,1.8960
3.5536,35.0000,6.0984,1.0590,1011.0000,3.3148,34.0800,-117.9200,2.0700
5.7039,35.0000,5.8731,0.9628,965.0000,2.9876,34.0800,-117.9200,1.9940
3.2813,28.0000,5.1448,1.0056,1999.0000,2.7841,34.1000,-117.9100,1.8110
3.0441,20.0000,4.4933,1.0768,2296.0000,2.3842,34.0900,-117.9100,1.8540
5.0123,35.0000,5.4518,0.9578,1164.0000,3.5060,34.0900,-117.9200,1.6570
4.3750,33.0000,4.8880,1.0102,1492.0000,3.7964,34.1000,-117.9200,1.5050
3.7083,31.0000,4.8815,1.0601,1766.0000,2.8669,34.1000,-117.9000,1.6600
4.2500,35.0000,5.4810,0.9541,1779.0000,3.5509,34.1000,-117.9100,1.6670
4.0052,35.0000,5.3369,1.0749,1933.0000,3.4456,34.1000,-117.9200,1.6070
2.9437,27.0000,4.9205,1.0722,1762.0000,2.5950,34.1000,-117.8900,1.8040
3.8304,35.0000,5.6472,0.9645,1858.0000,3.2943,34.1000,-117.8900,1.7590
3.1250,34.0000,4.9231,0.9880,1456.0000,3.5000,34.1000,-117.8900,1.6860
4.5655,35.0000,5.6708,0.9834,1481.0000,3.0663,34.1000,-117.9000,1.7660
4.1250,34.0000,5.8722,1.0226,825.0000,3.1015,34.0900,-117.9000,2.2080
5.2120,32.0000,5.5892,0.9622,976.0000,2.6378,34.0800,-117.9000,2.0120
2.4167,37.0000,5.1214,1.3592,538.0000,2.6117,34.0900,-117.8900,1.8130
2.3971,35.0000,3.7774,1.0345,583.0000,1.8276,34.0900,-117.8900,1.8890
3.4453,37.0000,4.8347,1.0507,1100.0000,2.9333,34.0900,-117.8900,1.7670
4.3409,39.0000,5.1522,0.9940,892.0000,2.6627,34.0900,-117.9000,1.9180
2.7763,30.0000,4.2319,1.0614,3147.0000,2.1718,34.0800,-117.8800,1.8780
3.5000,35.0000,4.8062,0.9410,825.0000,2.3174,34.0800,-117.8900,2.1560
3.1949,25.0000,4.4340,1.0252,1107.0000,2.3208,34.0800,-117.8900,2.0740
3.8837,32.0000,5.5597,1.0539,1580.0000,3.7002,34.0700,-117.8900,2.0030
3.2943,32.0000,4.9078,1.1200,3426.0000,3.0671,34.0800,-117.9000,2.0440
10.1248,25.0000,7.5455,0.9711,1525.0000,3.1508,34.0600,-117.8700,4.2850
5.9254,23.0000,6.3887,1.0735,3081.0000,2.9427,34.0600,-117.8800,4.9120
7.5000,35.0000,6.2823,0.9282,599.0000,2.8660,34.0600,-117.9000,2.8720
5.4469,33.0000,6.1855,1.0545,831.0000,3.0218,34.0600,-117.9000,2.7470
5.6406,33.0000,6.9271,1.0885,578.0000,3.0104,34.0600,-117.9000,2.6620
3.9808,35.0000,5.3100,0.9631,804.0000,2.9668,34.0700,-117.8900,1.8860
3.0550,35.0000,5.8786,1.0500,1056.0000,3.7714,34.0700,-117.9000,1.7200
4.5179,35.0000,6.7805,1.1138,392.0000,3.1870,34.0700,-117.8900,2.1880
5.3664,34.0000,6.3707,1.0108,1488.0000,3.2069,34.0600,-117.9000,2.6830
5.8519,36.0000,6.7718,1.1007,466.0000,3.1275,34.0700,-117.9000,2.4940
5.0897,36.0000,5.2256,1.0150,887.0000,3.3346,34.0700,-117.9100,1.8900
4.5594,33.0000,5.3515,1.0219,1519.0000,2.7668,34.0700,-117.9100,2.0420
3.5547,34.0000,5.0520,1.0914,1718.0000,3.0789,34.0600,-117.9200,1.9760
4.7708,36.0000,5.1063,1.0000,658.0000,3.1787,34.0700,-117.9200,1.9170
3.2122,29.0000,4.1338,0.9708,1052.0000,2.5596,34.0700,-117.9200,1.9550
5.1120,29.0000,6.3353,1.0156,1382.0000,2.6940,34.0600,-117.9100,2.1830
5.0758,35.0000,6.3780,1.0540,1727.0000,3.4540,34.0500,-117.9100,2.1110
5.1840,35.0000,6.0418,0.9749,1420.0000,2.9645,34.0600,-117.9200,2.2490
5.4635,37.0000,5.8108,1.0116,798.0000,3.0811,34.0600,-117.9300,2.0210
3.9375,35.0000,5.4652,0.9786,628.0000,3.3583,34.0600,-117.9300,1.8750
4.1731,36.0000,5.4918,0.9057,848.0000,3.4754,34.0500,-117.9300,2.0510
4.2926,32.0000,5.4071,1.1027,1902.0000,3.3664,34.0500,-117.9300,1.9070
9.7066,38.0000,8.7500,1.1000,129.0000,6.4500,34.0700,-117.9200,1.8250
3.4596,28.0000,5.1654,1.0634,2210.0000,3.4158,34.0600,-117.9300,2.0280
5.8722,34.0000,5.7349,0.9116,890.0000,3.5743,34.0500,-117.9500,2.0480
4.0333,32.0000,5.4952,1.0643,2003.0000,3.2203,34.0600,-117.9400,2.1020
3.6648,34.0000,4.2975,0.9441,1230.0000,2.7517,34.0600,-117.9400,1.9390
5.3559,36.0000,5.6667,0.9812,683.0000,3.2066,34.0700,-117.9300,2.0730
3.3523,25.0000,4.9972,1.1129,1187.0000,3.2700,34.0700,-117.9400,1.7080
3.2083,37.0000,5.0551,0.9559,951.0000,3.4963,34.0700,-117.9500,1.9520
4.6312,32.0000,5.4793,1.0097,1370.0000,3.3333,34.0600,-117.9500,1.8480
4.6118,35.0000,5.8124,1.0907,1508.0000,3.1093,34.0700,-117.9600,1.9170
4.4102,34.0000,6.0986,1.0438,1464.0000,4.0110,34.0600,-117.9600,1.8320
2.0670,31.0000,4.4136,1.0109,1462.0000,3.1991,34.0600,-117.9600,1.6730
3.6563,33.0000,5.2230,0.9640,1274.0000,4.5827,34.0500,-117.9700,1.6270
4.0469,34.0000,5.6289,1.0755,2786.0000,4.3805,34.0600,-117.9700,1.6680
4.5417,33.0000,5.7089,0.9620,1079.0000,4.5527,34.0600,-117.9800,1.6030
3.2413,31.0000,5.0624,1.0584,2194.0000,4.4145,34.0600,-117.9700,1.5550
4.0274,36.0000,6.0075,1.0226,1967.0000,4.9422,34.0600,-117.9800,1.6070
3.7454,35.0000,5.6298,1.0240,2176.0000,5.2308,34.0500,-117.9800,1.5690
3.7917,35.0000,5.8562,1.0359,1441.0000,4.7092,34.0500,-117.9900,1.5110
2.8438,33.0000,5.4663,1.1375,1727.0000,4.6550,34.0500,-117.9700,1.5760
3.1667,36.0000,4.6318,0.7960,746.0000,3.7114,34.0500,-117.9700,1.5800
3.5179,36.0000,6.0139,0.9537,763.0000,3.5324,34.0500,-117.9700,1.6140
2.8333,34.0000,4.4086,1.0645,1832.0000,3.9398,34.0500,-117.9700,1.5570
4.1429,33.0000,4.9840,1.0064,1467.0000,4.6869,34.0500,-117.9800,1.5980
3.4722,34.0000,5.1145,1.0783,2108.0000,4.2329,34.0400,-117.9800,1.5460
4.1190,32.0000,4.6512,0.9105,1326.0000,4.0926,34.0400,-117.9700,1.6330
2.5192,28.0000,4.3454,1.0747,1355.0000,3.4923,34.0400,-117.9700,1.5730
3.4115,35.0000,5.1935,1.0099,1755.0000,4.3548,34.0300,-117.9600,1.5040
3.9803,35.0000,5.2019,1.0609,1462.0000,4.6859,34.0300,-117.9600,1.5260
3.7578,33.0000,4.5549,1.0219,1609.0000,5.0439,34.0300,-117.9500,1.5580
2.7361,35.0000,4.4916,0.8883,727.0000,4.0615,34.0300,-117.9500,1.4570
4.6364,35.0000,4.6791,0.9813,1092.0000,4.0746,34.0500,-117.9600,1.6310
3.0904,36.0000,5.1937,0.9507,1149.0000,4.0458,34.0500,-117.9600,1.5860
4.3750,35.0000,5.1739,1.0909,1113.0000,4.3992,34.0500,-117.9500,1.5650
4.7679,36.0000,5.0927,0.9756,982.0000,4.7902,34.0400,-117.9500,1.5390
3.1591,35.0000,5.3821,1.0000,924.0000,4.3585,34.0400,-117.9600,1.4830
4.7955,33.0000,5.6732,1.0428,1115.0000,4.3385,34.0400,-117.9600,1.5810
4.0250,34.0000,5.1530,0.9888,1020.0000,3.8060,34.0400,-117.9600,1.4690
3.7258,32.0000,5.2447,1.0211,1385.0000,3.6447,34.0500,-117.9600,1.8190
3.7708,34.0000,5.3364,1.0000,1341.0000,4.1389,34.0500,-117.9400,1.6350
3.5592,36.0000,4.2844,1.0599,1367.0000,4.0928,34.0400,-117.9400,1.6020
3.8409,34.0000,5.4591,1.0661,977.0000,3.8016,34.0400,-117.9400,1.6300
3.3409,34.0000,5.0633,1.0133,1262.0000,4.2067,34.0500,-117.9400,1.6120
3.4940,31.0000,4.5086,1.0345,2028.0000,3.8925,34.0500,-117.9500,1.5450
3.8864,33.0000,4.2175,0.9350,1571.0000,4.4379,34.0400,-117.9400,1.5890
2.2740,27.0000,3.4800,1.1280,2296.0000,3.0613,34.0400,-117.9500,1.5080
3.8300,35.0000,5.5933,1.0784,1112.0000,4.1493,34.0300,-117.9400,1.4900
4.0521,35.0000,5.7531,1.0418,1015.0000,4.2469,34.0300,-117.9400,1.5180
3.3389,33.0000,4.7394,1.0479,1517.0000,4.0346,34.0300,-117.9500,1.5790
2.1863,23.0000,3.7952,0.9952,3883.0000,4.6226,34.0100,-117.9300,1.5760
4.2266,33.0000,4.6213,0.9627,1757.0000,4.6853,34.0100,-117.9300,1.5380
3.8710,27.0000,5.4043,1.0269,3899.0000,4.1925,34.0200,-117.9400,1.6290
3.8750,19.0000,4.9518,1.1316,900.0000,3.9474,34.0200,-117.9500,1.3560
4.2578,22.0000,5.2865,1.1322,1203.0000,3.3140,34.0200,-117.9500,1.4410
4.1118,35.0000,6.2083,1.0787,898.0000,4.1574,34.0300,-117.9200,1.5730
3.9750,32.0000,4.8507,1.0000,1728.0000,4.6080,34.0300,-117.9200,1.6240
3.9219,35.0000,4.7695,0.9935,1285.0000,4.1721,34.0300,-117.9200,1.5950
3.8581,35.0000,5.3598,0.9901,1694.0000,4.2035,34.0300,-117.9300,1.6310
4.7917,30.0000,5.2111,1.0348,1837.0000,4.2622,34.0300,-117.9300,1.6450
4.9342,23.0000,5.7358,1.0532,4580.0000,4.1298,34.0400,-117.9300,1.8100
4.8854,30.0000,5.2806,0.9447,905.0000,3.5771,34.0400,-117.9300,1.7810
4.5554,15.0000,5.7612,1.0500,6652.0000,3.1965,34.0400,-117.9000,2.7830
7.6286,33.0000,8.3867,1.0133,253.0000,3.3733,34.0500,-117.9000,3.3040
4.6324,15.0000,5.1739,1.0414,5278.0000,3.1212,34.0400,-117.9100,1.6880
4.6587,36.0000,5.0022,0.9353,1743.0000,3.8906,34.0500,-117.9200,1.6190
4.7589,16.0000,5.2009,1.0254,4429.0000,3.4095,34.0100,-117.8800,1.7820
3.6308,21.0000,5.0221,0.9991,3394.0000,3.1224,34.0000,-117.8800,1.9210
3.6275,23.0000,4.8763,1.0269,3881.0000,4.1731,34.0100,-117.8900,1.5410
3.7917,27.0000,4.8352,1.0824,2091.0000,5.9403,34.0100,-117.9000,1.3110
3.9702,27.0000,4.8239,0.9555,2079.0000,4.2085,34.0100,-117.9000,1.4140
3.2799,17.0000,4.8600,1.1261,4349.0000,3.5386,34.0200,-117.9100,1.9930
5.0704,15.0000,5.6300,0.9956,8997.0000,3.6031,34.0200,-117.9000,2.2620
3.8201,22.0000,5.0112,1.0224,5587.0000,4.4660,34.0200,-117.9100,1.3620
